"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"11000","District of Columbia","2","SA30","250","...","  Wage and salary employment","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",645858,641570,635649,637616,633151,639600,640256,634888,638911,650744,662281,660575,645481,627657,622745,644355,655519,670093,689431,709118,716505,727514,714011,711174,708724,693384,674168,656731,650449,652232,664926,684236,688978,704084,698723,705133,708394,715513,720920,724819,723857,732179,744088,749686,759033,768122
"11000","District of Columbia","2","SA30","260","...","  Proprietors employment","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",30319,30241,30448,30734,28391,33654,36618,39291,40884,41965,41940,40500,43209,44997,44385,44904,47005,50738,43639,46681,46219,45697,45356,40975,41654,36236,44319,46884,48281,45656,46830,50377,51597,52715,54376,58365,61445,63859,69605,72516,75847,77208,83028,84928,89445,90563
"11000","District of Columbia","2","SA30","270","...","    Farm proprietors employment 6/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11000","District of Columbia","2","SA30","280","...","    Nonfarm proprietors employment","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",30319,30241,30448,30734,28391,33654,36618,39291,40884,41965,41940,40500,43209,44997,44385,44904,47005,50738,43639,46681,46219,45697,45356,40975,41654,36236,44319,46884,48281,45656,46830,50377,51597,52715,54376,58365,61445,63859,69605,72516,75847,77208,83028,84928,89445,90563
"11000","District of Columbia","2","SA30","290","...","Average earnings per job (dollars)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",9544,10504,11616,12540,13458,14276,15632,16973,18221,19572,20866,22797,24811,26785,28323,29891,31359,32229,33719,36190,37971,40036,42983,45859,47473,49907,51066,52995,55235,58236,61933,63651,67544,69853,73823,77943,81437,85131,88203,93243,93679,97150,99273,100052,99762,102684
"11000","District of Columbia","2","SA30","300","...","  Average wages and salaries","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",8281,9026,9745,10504,11270,11987,12981,14044,14929,16052,17082,18669,20409,22165,23370,24623,25819,26757,28057,30069,31619,33122,35119,36973,38245,40132,41715,43347,44975,47094,50114,51737,54583,56227,59160,62669,65829,68859,72121,74964,76158,79114,80464,81626,81974,84190
"11000","District of Columbia","2","SA30","310","...","  Average nonfarm proprietors' income","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",10272,10794,11759,12036,12351,11516,12222,12932,15570,16316,16797,17463,16448,16187,17770,20142,20654,19919,25519,27980,24014,28077,34037,40713,45109,52339,43150,44216,48425,59879,63692,62247,69327,72375,73885,75025,71830,73734,70429,88192,74401,68118,68270,69358,65404,67103
"12000","Florida","5","SA30","10","...","Personal income (thousands of dollars)",9080435,10006318,10479655,11106051,11986123,12880384,14111984,15452114,16977969,18785941,21611770,25165121,28474028,31975467,36785616,42791356,48155185,52615177,57334261,64182990,74169866,85170098,100174719,115826766,125266195,139241897,154951730,170340970,184230468,199396960,218709966,244145082,260093568,270301132,286472913,304269718,320445032,344347697,366382132,388030818,418882513,439688731,474961685,500090273,517901250,542891664,592858059,647553954,705088925,733709568,741429592,699091341,729922656,774598825,798388291,809664740,850177746
"12000","Florida","5","SA30","45","...","Net earnings by place of residence",6790922,7481964,7733889,8072555,8667808,9270561,10232345,11151574,12250381,13363305,15138134,17413810,19253895,21347630,24664629,28519765,31226198,32703430,35529440,39697228,45875239,52154191,59865860,66674107,71179047,79255591,87936968,96293624,104578796,115261813,126622190,135179897,144014378,150125938,161024686,172147728,181460057,193364551,206356419,218818690,238957788,256667694,278953087,295410537,308715489,325373890,351203495,382210578,407641068,413674421,406661045,384587813,391026064,405321064,424912461,434939325,457268942
"12000","Florida","5","SA30","50","...","Personal current transfer receipts",579523,655266,715331,829014,928204,1011232,1054863,1171147,1305877,1627975,1935566,2194620,2645521,3187608,3754637,4560714,5497460,7182922,7978095,8729983,9698383,11236991,13379005,15629475,17688603,19341241,20596923,22223719,23945326,25386489,27805241,31369983,34381853,38635256,44345115,47481787,50618558,54672490,57846599,60005415,61368926,63796719,68009653,74145343,79825686,85267311,91676681,98516769,105139955,111894391,127187514,138598656,151603226,157780542,156282942,161301509,171151553
"12000","Florida","5","SA30","60","...","  Income maintenance benefits 1/",72314,73715,72437,85856,104253,108743,100398,96325,102365,107281,112812,129797,153628,205298,289346,354725,434434,563717,689424,708580,704171,825652,1086866,1202641,1194054,1212984,1209009,1237513,1321866,1393180,1616924,1910479,2289877,2934528,4157697,4249227,4505587,5067342,5231504,5324031,5251536,5282976,5464688,5696596,6368448,7302480,8688416,9790903,9620206,9826277,10853686,13125602,15325242,16382249,16619270,17354183,17303136
"12000","Florida","5","SA30","70","...","  Unemployment insurance compensation",36813,29775,38502,58992,41440,39434,32188,24669,20489,23474,25247,24059,41586,84977,87325,71306,160105,503912,427149,269387,158338,167238,223360,219015,390036,424953,292945,296093,340613,311445,321687,372502,517932,931549,1563254,1250614,838955,721770,721000,696616,681623,701844,708197,1034341,1691441,1621597,1177059,919005,841481,1161277,2298754,6031135,6581723,4433903,2993936,2078974,966737
"12000","Florida","5","SA30","80","...","  Retirement and other",470396,551776,604392,684166,782511,863055,922277,1050153,1183023,1497220,1797507,2040764,2450307,2897333,3377966,4134683,4902921,6115293,6861522,7752016,8835874,10244101,12068779,14207819,16104513,17703304,19094969,20690113,22282847,23681864,25866630,29087002,31574044,34769179,38624164,41981946,45274016,48883378,51894095,53984768,55435767,57811899,61836768,67414406,71765797,76343234,81811206,87806861,94678268,100906837,114035074,119441919,129696261,136964390,136669736,141868352,152881680
"12000","Florida","5","SA30","90","...","Dividends, interest, and rent",1709990,1869088,2030435,2204482,2390111,2598591,2824776,3129393,3421711,3794661,4538070,5556691,6574612,7440229,8366350,9710877,11431527,12728825,13826726,15755779,18596244,21778916,26929854,33523184,36398545,40645065,46417839,51823627,55706346,58748658,64282535,77595202,81697337,81539938,81103112,84640203,88366417,96310656,102179114,109206713,118555799,119224318,127998945,130534393,129360075,132250463,149977883,166826607,192307902,208140756,207581033,175904872,187293366,211497219,217192888,213423906,221757251
"12000","Florida","5","SA30","91","...","  Personal dividend income",385028,418429,443828,472906,526179,578318,657948,739764,796302,867487,1150758,1257697,1341692,1460285,1651327,1896305,2148721,2159352,2601991,3005418,3594064,4235098,4955911,5885398,5729361,6664075,7218651,8064484,9014536,9731931,11193671,13711575,14740480,15756292,16308880,17777687,20046709,21832571,25441325,28280923,30731039,30624236,34167778,34680357,37743899,41726273,55178239,61097333,72957356,80010205,73067085,48502825,48249666,63595681,77065256,72534449,74458189
"12000","Florida","5","SA30","92","...","  Personal interest income",886167,986981,1078813,1193318,1284790,1412598,1536861,1730684,1934195,2196064,2646347,3512598,4439201,5117086,5810354,6918773,8439544,9724837,10462759,12121461,14342207,16869285,21127212,26481299,29425985,32712418,37927502,42186361,45277899,47659704,51521816,62323096,64976571,63042811,61154705,61733490,62204291,67782736,69058956,73068709,78979025,78911230,83853786,84578688,79325942,76774790,79458815,90184095,105125471,115936345,118004110,106816017,116045312,121290402,111424366,109826849,113618731
"12000","Florida","5","SA30","93","...","    Imputed interest receipts 2/",359871,398322,441144,487190,532088,602760,684154,765323,854862,965190,1109054,1533040,2017342,2351552,2701108,3070736,3679109,4634152,4859744,5492385,6494764,6859839,8088718,9232692,10851414,13957427,14970038,18012649,20130833,22378664,23922958,27124046,28743148,29810709,31220069,33346804,33897272,36865278,37474296,40828464,41612226,43080534,45002497,44437871,44885345,44796800,50049032,51533925,56346769,59721042,63307452,62427188,65047800,73327187,66255749,68847574,71026614
"12000","Florida","5","SA30","94","...","    Monetary interest receipts",526296,588659,637669,706128,752702,809838,852707,965361,1079333,1230874,1537293,1979558,2421859,2765534,3109246,3848037,4760435,5090685,5603015,6629076,7847443,10009446,13038494,17248607,18574571,18754991,22957464,24173712,25147066,25281040,27598858,35199050,36233423,33232102,29934636,28386686,28307019,30917458,31584660,32240245,37366799,35830696,38851289,40140817,34440597,31977990,29409783,38650170,48778702,56215303,54696658,44388829,50997512,47963215,45168617,40979275,42592117
"12000","Florida","5","SA30","95","...","  Rental income of persons",438795,463678,507794,538258,579142,607675,629967,658945,691214,731110,740965,786396,793719,862858,904669,895799,843262,844636,761976,628900,659973,674533,846731,1156487,1243199,1268572,1271686,1572782,1413911,1357023,1567048,1560531,1980286,2740835,3639527,5129026,6115417,6695349,7678833,7857081,8845735,9688852,9977381,11275348,12290234,13749400,15340829,15545179,14225075,12194206,16509838,20586030,22998388,26611136,28703266,31062608,33680331
"12000","Florida","5","SA30","96","...","    Imputed rent",310055,348053,383915,411583,442264,462560,471884,488244,511855,534980,525735,571999,566618,607310,596936,566523,579985,545211,466378,275887,301611,252727,240757,279702,128978,116307,20080,-81227,-278075,-285161,19435,65461,272078,620546,1314724,2398815,3211479,3530318,4281308,4446456,5314017,6077118,6446639,7475316,8581521,9820918,11263577,11085158,9331130,6510450,9800992,13560127,15440812,17822824,19439296,21816144,23979679
"12000","Florida","5","SA30","97","...","    Monetary rent",128740,115625,123879,126675,136878,145115,158083,170701,179359,196130,215230,214397,227101,255548,307733,329276,263277,299425,295598,353013,358362,421806,605974,876785,1114221,1152265,1251606,1654009,1691986,1642184,1547613,1495070,1708208,2120289,2324803,2730211,2903938,3165031,3397525,3410625,3531718,3611734,3530742,3800032,3708713,3928482,4077252,4460021,4893945,5683756,6708846,7025903,7557576,8788312,9263970,9246464,9700652
"12000","Florida","5","SA30","100","...","Population (persons) 3/",4630000,4808000,5004000,5243000,5458000,5628000,5781000,5954000,6104000,6242000,6433000,6641000,6845353,7163026,7520324,7927099,8317034,8541660,8695356,8888958,9131554,9470585,9839835,10192775,10471405,10749849,11039925,11351120,11667503,11997282,12306400,12637718,13033307,13369798,13650553,13927185,14239444,14537875,14853360,15186304,15486559,15759421,16047515,16356966,16689370,17004085,17415318,17842038,18166990,18367842,18527305,18652644,18852220,19107900,19355257,19600311,19893297
"12000","Florida","5","SA30","110","...","Per capita personal income 4/",1961,2081,2094,2118,2196,2289,2441,2595,2781,3010,3360,3789,4160,4464,4891,5398,5790,6160,6594,7221,8122,8993,10181,11364,11963,12953,14036,15007,15790,16620,17772,19319,19956,20217,20986,21847,22504,23686,24667,25551,27048,27900,29597,30574,31032,31927,34042,36294,38812,39945,40018,37479,38718,40538,41249,41309,42737
"12000","Florida","5","SA30","120","...","Per capita net earnings 4/",1467,1556,1546,1540,1588,1647,1770,1873,2007,2141,2353,2622,2813,2980,3280,3598,3754,3829,4086,4466,5024,5507,6084,6541,6797,7373,7965,8483,8963,9607,10289,10697,11050,11229,11796,12361,12743,13301,13893,14409,15430,16287,17383,18060,18498,19135,20166,21422,22439,22522,21949,20618,20742,21212,21953,22190,22986
"12000","Florida","5","SA30","130","...","Per capita personal current transfer receipts 4/",125,136,143,158,170,180,182,197,214,261,301,330,386,445,499,575,661,841,918,982,1062,1187,1360,1533,1689,1799,1866,1958,2052,2116,2259,2482,2638,2890,3249,3409,3555,3761,3895,3951,3963,4048,4238,4533,4783,5015,5264,5522,5787,6092,6865,7431,8042,8257,8074,8230,8603
"12000","Florida","5","SA30","140","...","  Per capita income maintenance benefits 4/",16,15,14,16,19,19,17,16,17,17,18,20,22,29,38,45,52,66,79,80,77,87,110,118,114,113,110,109,113,116,131,151,176,219,305,305,316,349,352,351,339,335,341,348,382,429,499,549,530,535,586,704,813,857,859,885,870
"12000","Florida","5","SA30","150","...","  Per capita unemployment insurance compensation 4/",8,6,8,11,8,7,6,4,3,4,4,4,6,12,12,9,19,59,49,30,17,18,23,21,37,40,27,26,29,26,26,29,40,70,115,90,59,50,49,46,44,45,44,63,101,95,68,52,46,63,124,323,349,232,155,106,49
"12000","Florida","5","SA30","160","...","  Per capita retirement and other 4/",102,115,121,130,143,153,160,176,194,240,279,307,358,404,449,522,590,716,789,872,968,1082,1227,1394,1538,1647,1730,1823,1910,1974,2102,2302,2423,2601,2829,3014,3179,3362,3494,3555,3580,3668,3853,4121,4300,4490,4698,4921,5212,5494,6155,6403,6880,7168,7061,7238,7685
"12000","Florida","5","SA30","170","...","Per capita dividends, interest, and rent 4/",369,389,406,420,438,462,489,526,561,608,705,837,960,1039,1112,1225,1374,1490,1590,1773,2036,2300,2737,3289,3476,3781,4205,4566,4774,4897,5224,6140,6268,6099,5941,6077,6206,6625,6879,7191,7655,7565,7976,7980,7751,7778,8612,9350,10586,11332,11204,9431,9935,11069,11221,10889,11147
"12000","Florida","5","SA30","171","...","  Per capita dividends 4/",83,87,89,90,96,103,114,124,130,139,179,189,196,204,220,239,258,253,299,338,394,447,504,577,547,620,654,710,773,811,910,1085,1131,1178,1195,1276,1408,1502,1713,1862,1984,1943,2129,2120,2262,2454,3168,3424,4016,4356,3944,2600,2559,3328,3982,3701,3743
"12000","Florida","5","SA30","172","...","  Per capita interest 4/",191,205,216,228,235,251,266,291,317,352,411,529,648,714,773,873,1015,1139,1203,1364,1571,1781,2147,2598,2810,3043,3435,3716,3881,3973,4187,4932,4985,4715,4480,4433,4368,4662,4649,4811,5100,5007,5225,5171,4753,4515,4563,5055,5787,6312,6369,5727,6156,6348,5757,5603,5711
"12000","Florida","5","SA30","173","...","  Per capita rent 4/",95,96,101,103,106,108,109,111,113,117,115,118,116,120,120,113,101,99,88,71,72,71,86,113,119,118,115,139,121,113,127,123,152,205,267,368,429,461,517,517,571,615,622,689,736,809,881,871,783,664,891,1104,1220,1393,1483,1585,1693
"12000","Florida","5","SA30","180","...","Earnings by place of work",7008903,7765604,8064201,8417645,9058004,9720793,10715113,11668849,12931975,14175697,16108580,18571310,20549525,22838063,26476654,30954321,34011267,35574722,38691209,43250401,50104637,57248767,65762310,73740068,78925415,87866576,97869689,107387732,116942627,128672626,141799019,151590391,161317329,168255008,180351996,192690883,203472107,216677074,230931721,244858356,266867215,286310235,310699734,329455448,345057508,363810555,392716045,426670944,454912274,462465447,455510092,431837621,438952033,449076191,470700336,488644817,513849812
"12000","Florida","5","SA30","190","...","  Wages and salaries",5189960,5724586,6062257,6266304,6760691,7299831,8086908,8923087,9915147,10866602,12407332,14379741,16109154,17660288,20254032,23862169,26390134,27114528,29113090,32246444,37254975,42743770,49440973,56172443,60702465,66445770,74616678,81955762,89090619,98507639,107521864,114922245,123101492,126847092,134563980,142609392,151033766,160458372,170805003,183014815,199099985,212076660,231180254,242318487,250895860,264518515,285491469,309931894,332470640,342949974,338899628,320852018,322923134,332466575,346257789,358474608,379079857
"12000","Florida","5","SA30","200","...","  Supplements to wages and salaries",510126,583629,617883,671022,731932,819610,909769,1016962,1177087,1324236,1560898,1813511,2079072,2431027,2933290,3409814,3857599,4436299,4875917,5653421,6600497,7701296,8783789,10199155,11292188,12785476,14443457,16098005,18023902,19578344,21735275,24390714,26555779,27781208,30691571,32936734,35082468,36266164,38332929,39699525,42574233,45635012,48555007,52914991,57082987,61429676,66109669,71927430,72445461,75436199,76844926,73277351,76588014,75272843,78309421,81371268,82990205
"12000","Florida","5","SA30","201","...","    Employer contributions for employee pension and insurance funds 5/",400922,432782,447849,489979,519099,583940,660798,751973,842206,937212,1095581,1259898,1457988,1710573,2041851,2206906,2486276,3020167,3267193,3840568,4431561,5104638,5816217,6618546,7398681,8407021,9294288,10513511,11830113,12875414,14200853,16379446,18005943,18871888,21177202,22875377,24358161,24998040,26387972,27014503,28951160,31185581,32981465,36219561,39731104,43098263,46143639,50284210,48932997,51536581,53221834,50580435,53466966,51023236,52716897,55239412,55789110
"12000","Florida","5","SA30","202","...","    Employer contributions for government social insurance",109204,150847,170034,181043,212833,235670,248971,264989,334881,387024,465317,553613,621084,720454,891439,1202908,1371323,1416132,1608724,1812853,2168936,2596658,2967572,3580609,3893507,4378455,5149169,5584494,6193789,6702930,7534422,8011268,8549836,8909320,9514369,10061357,10724307,11268124,11944957,12685022,13623073,14449431,15573542,16695430,17351883,18331413,19966030,21643220,23512464,23899618,23623092,22696916,23121048,24249607,25592524,26131856,27201095
"12000","Florida","5","SA30","210","...","  Proprietors' income",1308817,1457389,1384061,1480319,1565381,1601352,1718436,1728800,1839741,1984859,2140350,2378058,2361299,2746748,3289332,3682338,3763534,4023895,4702202,5350536,6249165,6803701,7537548,7368470,6930762,8635330,8809554,9333965,9828106,10586643,12541880,12277432,11660058,13626708,15096445,17144757,17355873,19952538,21793789,22144016,25192997,28598563,30964473,34221970,37078661,37862364,41114907,44811620,49996173,44079274,39765538,37708252,39440885,41336773,46133126,48798941,51779750
"12000","Florida","5","SA30","220","...","    Farm proprietors' income",245652,322155,265069,321275,335852,321686,357862,311589,307217,340254,320521,394562,336632,442677,526671,582369,632174,720371,710805,680184,770565,807053,1147146,897663,1204007,1894627,1234558,1210560,1365248,1500499,1987529,1743688,1232428,1642191,1683541,1651104,1299155,1312650,1088627,1258934,1694067,1810928,1612955,1314931,1306421,1112076,998525,1497500,1270708,914725,758668,889606,1171494,920067,1303984,1238091,1113604
"12000","Florida","5","SA30","230","...","    Nonfarm proprietors' income",1063165,1135234,1118992,1159044,1229529,1279666,1360574,1417211,1532524,1644605,1819829,1983496,2024667,2304071,2762661,3099969,3131360,3303524,3991397,4670352,5478600,5996648,6390402,6470807,5726755,6740703,7574996,8123405,8462858,9086144,10554351,10533744,10427630,11984517,13412904,15493653,16056718,18639888,20705162,20885082,23498930,26787635,29351518,32907039,35772240,36750288,40116382,43314120,48725465,43164549,39006870,36818646,38269391,40416706,44829142,47560850,50666146
"12000","Florida","5","SA30","240","...","Total employment (number of jobs)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",2856879,2966065,3082056,3338247,3666224,3765563,3675506,3729843,3928975,4239000,4454247,4687521,4865374,4953566,5166943,5501658,5771943,6015226,6093623,6390284,6596287,6740289,6717581,6762815,7002451,7234337,7494170,7739729,8005136,8329429,8600322,8918234,8988214,9108523,9330681,9714142,10140035,10471146,10626395,10357490,9937794,9877353,10116944,10324695,10617541,10911330
"12000","Florida","5","SA30","250","...","  Wage and salary employment","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",2468148,2559834,2649565,2854446,3134480,3222645,3115692,3156470,3311943,3580886,3769409,3958429,4110347,4139448,4298359,4595747,4794860,4977340,5219873,5437304,5637527,5740196,5684809,5749538,5964285,6178879,6366947,6550683,6766803,6976587,7227372,7448054,7473528,7515173,7660147,7901881,8177620,8398686,8402503,8127759,7635641,7528307,7612793,7767188,7940894,8200167
"12000","Florida","5","SA30","260","...","  Proprietors employment","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",388731,406231,432491,483801,531744,542918,559814,573373,617032,658114,684838,729092,755027,814118,868584,905911,977083,1037886,873750,952980,958760,1000093,1032772,1013277,1038166,1055458,1127223,1189046,1238333,1352842,1372950,1470180,1514686,1593350,1670534,1812261,1962415,2072460,2223892,2229731,2302153,2349046,2504151,2557507,2676647,2711163
"12000","Florida","5","SA30","270","...","    Farm proprietors employment 6/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",39286,38311,37357,36248,36333,35259,34780,34978,36301,37335,37065,37722,38269,37885,40273,39748,38659,38140,38381,38928,39220,38974,37794,36886,42219,41715,41587,40989,41058,42095,42153,41606,41702,39135,37541,36179,35397,34112,39647,39133,39008,38954,38943,38636,38694,38630
"12000","Florida","5","SA30","280","...","    Nonfarm proprietors employment","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",349445,367920,395134,447553,495411,507659,525034,538395,580731,620779,647773,691370,716758,776233,828311,866163,938424,999746,835369,914052,919540,961119,994978,976391,995947,1013743,1085636,1148057,1197275,1310747,1330797,1428574,1472984,1554215,1632993,1776082,1927018,2038348,2184245,2190598,2263145,2310092,2465208,2518871,2637953,2672533
"12000","Florida","5","SA30","290","...","Average earnings per job (dollars)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",6501,6928,7410,7931,8443,9032,9679,10373,11008,11820,12853,14029,15156,15933,17006,17789,18605,19441,21116,22190,22981,23933,25047,26668,27518,28126,28913,29837,30588,32039,33291,34839,36654,37883,38991,40427,42078,43444,43520,43979,43454,44440,44389,45590,46022,47093
"12000","Florida","5","SA30","300","...","  Average wages and salaries","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",5826,6293,6665,7096,7613,8189,8703,9223,9736,10404,11340,12490,13666,14664,15458,16236,17092,17899,18872,19775,20385,21446,22313,23404,23911,24444,25202,26074,27046,28538,29344,31039,32424,33385,34532,36130,37900,39586,40815,41697,42020,42895,43672,44580,45143,46228
"12000","Florida","5","SA30","310","...","  Average nonfarm proprietors' income","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",5676,5503,5831,6173,6257,6168,6292,7414,8042,8825,9257,9243,9028,7378,8138,8745,8656,8465,10877,11547,11455,10849,12045,13737,15557,15839,17170,18035,17444,17928,20129,20546,22340,23016,22505,22587,22477,23904,19762,17806,16269,16566,16395,17797,18029,18958
"13000","Georgia","5","SA30","10","...","Personal income (thousands of dollars)",6235156,6643742,6948546,7250291,7793948,8474340,9180245,10132571,11174136,12140274,13400376,14943824,16272040,17970425,20160391,22772857,24985794,27002936,29996838,33159873,37625620,42114161,46930712,53090574,57498742,63100546,71482946,78389015,85539433,92052320,100335299,108165689,115537974,121117611,131312440,139467777,150306669,162222883,175284284,186659726,204709346,218195127,236062019,247908983,254126643,262760125,276470328,294531858,315143584,332915058,341179888,330916053,335020826,359046697,369520173,375758231,393593652
"13000","Georgia","5","SA30","45","...","Net earnings by place of residence",5140821,5456945,5659586,5838772,6283603,6834379,7397801,8162036,9024646,9742389,10819008,12038520,12829737,14047939,15798455,17775151,19034841,19941826,22441756,25037574,28539145,31786144,34429822,38250938,40818180,44682693,51049769,56127355,61570624,66741216,72572477,76787187,81728868,84920272,92711713,98418274,105524121,113372145,122638796,131084208,145646711,158030604,170260765,178062927,180997350,187108152,197037669,207847307,220062443,229075280,230260813,220423771,220424608,231970209,242470921,246932777,259327021
"13000","Georgia","5","SA30","50","...","Personal current transfer receipts",378669,400553,417472,473153,487922,521922,547138,600519,655851,780925,929978,1062758,1299297,1546218,1740503,2010447,2511394,3327137,3561604,3694303,4013417,4571025,5480873,6243024,6816877,7397864,7900722,8471630,9026022,9467029,10218144,11354148,12630666,14625756,16323216,17460183,18822579,20343533,21654939,22157794,22661291,23908479,25923672,28498128,32238214,32842606,35394685,38555178,41429330,44606555,51405793,56495451,61888415,64889210,64310664,66509500,69529813
"13000","Georgia","5","SA30","60","...","  Income maintenance benefits 1/",80170,88005,88066,88456,87513,90158,91735,95158,101331,111533,122569,143719,192677,239474,263475,280295,391272,474218,521878,497661,492962,592761,761471,848633,857793,921323,940264,945108,1000224,1006944,1147371,1287628,1475263,1753259,2127202,2274073,2476163,2652815,2880428,2869995,2938899,2906944,2932053,3099493,3398744,3936807,4498330,5009471,5346964,5508258,6212824,7616973,8590575,9108018,9331578,9481780,9341555
"13000","Georgia","5","SA30","70","...","  Unemployment insurance compensation",50005,34607,36587,53609,31493,28239,25016,19712,16618,22967,20076,17558,36731,49421,46031,41452,93859,371746,276989,181697,134075,148169,264315,219492,340251,302631,206803,221951,239098,246735,225722,251088,323560,493008,657700,470934,302282,294870,311543,292525,281851,299263,336276,629984,1039849,1037797,672852,586770,612734,692085,1259591,3432881,3379857,2540062,1942295,1323934,561922
"13000","Georgia","5","SA30","80","...","  Retirement and other",248494,277941,292819,331088,368916,403525,430387,485649,537902,646425,787333,901481,1069889,1257323,1430997,1688700,2026263,2481173,2762737,3014945,3386380,3830095,4455087,5174899,5618833,6173910,6753655,7304571,7786700,8213350,8845051,9815432,10831843,12379489,13538314,14715176,16044134,17395848,18462968,18995274,19440541,20702272,22655343,24768651,27799621,27868002,30223503,32958937,35469632,38406212,43933378,45445597,49917983,53241130,53036791,55703786,59626336
"13000","Georgia","5","SA30","90","...","Dividends, interest, and rent",715666,786244,871488,938366,1022423,1118039,1235306,1370016,1493639,1616960,1651390,1842546,2143006,2376268,2621433,2987259,3439559,3733973,3993478,4427996,5073058,5756992,7020017,8596612,9863685,11019989,12532455,13790030,14942787,15844075,17544678,20024354,21178440,21571583,22277511,23589320,25959969,28507205,30990549,33417724,36401344,36256044,39877582,41347928,40891079,42809367,44037974,48129373,53651811,59233223,59513282,53996831,52707803,62187278,62738588,62315954,64736818
"13000","Georgia","5","SA30","91","...","  Personal dividend income",125279,138300,149565,160830,174246,188273,221948,262624,280620,290146,295190,312175,328500,353789,394903,448695,507320,512673,599534,685820,802464,927948,1020152,1165477,1204045,1400668,1546472,1766572,1961300,2176651,2728457,3216518,3638184,3947408,4241343,4850981,5966559,6706903,8027820,9007870,9821658,9509348,10627341,10463650,11482097,12699889,15230468,16336475,19736281,22248492,20504563,14188306,13645766,17442982,21006197,20250719,21005416
"13000","Georgia","5","SA30","92","...","  Personal interest income",380603,430358,480673,513793,564027,617031,694895,772054,867583,958804,1000152,1151704,1427557,1612666,1795816,2107457,2520442,2849738,3056867,3484060,3997476,4562118,5682061,7021874,8244115,9220752,10572922,11512508,12536370,13223288,14271242,16254523,16863147,16683280,16625693,16680402,17331026,18922180,19558191,20885312,22542170,22346494,24646472,25592391,23802689,24076656,22616174,26199493,29149769,32782716,32977698,31742357,29537066,33659690,29739836,29365302,29939464
"13000","Georgia","5","SA30","93","...","    Imputed interest receipts 2/",250236,276385,300137,324603,357475,394887,435054,466512,511780,555494,605881,670781,846852,951151,1052967,1182562,1368698,1643781,1756079,1981279,2300718,2474664,2911481,3311139,3947555,4847116,5289504,6063663,6800922,7480393,7982223,8688751,9158168,9551403,10092855,10569201,11067078,12035461,12343557,13400090,13734222,14030826,15036985,15362020,15455662,15975466,16125702,17092122,18036037,19470147,20578636,21299760,20967338,23088103,20710959,21184911,21448455
"13000","Georgia","5","SA30","94","...","    Monetary interest receipts",130367,153973,180536,189190,206552,222144,259841,305542,355803,403310,394271,480923,580705,661515,742849,924895,1151744,1205957,1300788,1502781,1696758,2087454,2770580,3710735,4296560,4373636,5283418,5448845,5735448,5742895,6289019,7565772,7704979,7131877,6532838,6111201,6263948,6886719,7214634,7485222,8807948,8315668,9609487,10230371,8347027,8101190,6490472,9107371,11113732,13312569,12399062,10442597,8569728,10571587,9028877,8180391,8491009
